Price,Close,High,Low,Open,Volume,Return,LogReturn,MA10,MA50,RSI,MACD,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,
Date,,,,,,,,,,,,
2023-12-18,194.46591186523438,195.20053764226134,192.97681661429394,194.66445486912104,55751900,-0.008503310067094483,-0.008539669471726356,193.89409484863282,182.70644317626954,62.68017313140731,0.005736677613850549,1
2023-12-19,195.50827026367188,195.5181921115413,194.46590061872467,194.73394198979324,40714100,0.00536010855804836,0.005345794304025664,194.24353637695313,183.06750885009765,64.54446782846935,-0.06449707989437714,0
2023-12-20,193.4136199951172,196.24289187855894,193.4136199951172,195.46856356116558,52242800,-0.010713870393972313,-0.010771677163631895,194.49271392822266,183.39857879638672,58.24750137803441,-0.2713397592651039,0
2023-12-21,193.26467895507812,195.64724016492798,192.09326476649224,194.67436895686498,46482500,-0.0007700649005112359,-0.0007703615527908514,194.53341369628907,183.69871185302733,57.81557991555328,-0.4281741736305893,0
2023-12-22,192.1925506591797,193.98938969071887,191.56712585784612,193.7610508645393,37122800,-0.00554746113824367,-0.005562905445061718,194.3239486694336,183.95935791015626,54.67278705735313,-0.6033826155370168,0
2023-12-26,191.64657592773438,192.48046569413555,191.42817406303007,192.2025024386685,28919300,-0.0028407694760943514,-0.002844812119663338,194.31104583740233,184.24596557617187,53.09010059292695,-0.7459697035737709,1
2023-12-27,191.74581909179688,192.09328069742187,189.7007974418798,191.09062871652011,48087700,0.0005178447023228561,0.0005177106670259768,194.1561767578125,184.53713592529297,53.35443081056345,-0.8177591936235165,1
2023-12-28,192.17271423339844,193.24486466881353,191.7656912152772,192.72864072260757,34049900,0.002226359581781523,0.0022238849156050204,193.7213607788086,184.8679751586914,54.54103838640556,-0.818636974767788,0
2023-12-29,191.1303253173828,192.98672576072192,190.33613820624774,192.4903607097449,42628800,-0.0054242295539917995,-0.0054389941021885406,193.16741638183595,185.2039419555664,51.12130751558867,-0.8669230926030567,0
2024-01-02,184.29042053222656,187.07006792285642,182.55314280656535,185.78943757371047,82488700,-0.03578660149193069,-0.036442641122855925,191.98308868408202,185.41064544677735,35.42535458771354,-1.3104006249640388,0
2024-01-03,182.91050720214844,184.5286619910614,182.09646131024977,182.88072651321147,58414500,-0.0074877105716779635,-0.007515884201912987,190.82754821777343,185.6409078979492,33.21001052841979,-1.6268980875429575,0
2024-01-04,180.58753967285156,181.7589539428833,179.5650288616003,180.82578520690032,71983600,-0.012700022348795859,-0.012781357001009935,189.3354751586914,185.82233184814453,29.82833451874407,-1.9036910684379929,0
2024-01-05,179.86282348632812,181.4313387856725,178.8601715873943,180.66694755236284,62303300,-0.004013101833251209,-0.004021175935114799,187.9803955078125,185.98053619384766,28.841618636261714,-2.0347525400686317,1
2024-01-08,184.21099853515625,184.2507162227342,180.18051667398524,180.76622380895435,59144500,0.024174951580022475,0.023887363176285783,187.0750274658203,186.27210296630858,41.372657194104164,-1.739224186000997,0
2024-01-09,183.79405212402344,183.80397397190293,181.40156892129536,182.58292017691045,42841800,-0.0022634175725030348,-0.002265982973837466,186.23517761230468,186.63880859375,40.633723399110735,-1.49194455391496,1
2024-01-10,184.83641052246094,185.04487535026095,182.5829090664718,183.00979086506445,46792900,0.005671339123281882,0.0056553176265745405,185.55416107177734,186.99998992919922,43.357407588682534,-1.1913392257857465,0
2024-01-11,184.2407684326172,185.6901609871056,182.2850890001184,185.18385896123664,49128400,-0.003222536556299116,-0.0032277401093279536,184.80365600585938,187.30821350097656,42.16687484179114,-0.9748866739098898,1
2024-01-12,184.56838989257812,185.38243589635255,183.84370111575322,184.70737150933715,40444700,0.001778224563152353,0.0017766453936553612,184.04322357177733,187.61347137451173,43.092466532066624,-0.7613837655540099,0
2024-01-16,182.2950439453125,182.9204536449405,179.61466039771227,180.83572939974707,65603000,-0.012317092588762124,-0.012393576663541166,183.15969543457032,187.80981170654297,38.489262289779944,-0.7251741278465103,0
2024-01-17,181.3519287109375,181.6001112377356,178.98924135636386,179.95219077216925,47317400,-0.005173564864758062,-0.005186994089464098,182.8658462524414,187.91590667724608,36.736047084009066,-0.7154416115220066,1
2024-01-18,187.25869750976562,187.76498444511594,184.47904999387188,184.7371543858006,78005800,0.032570752573815254,0.03205156900050686,183.30066528320313,188.15838012695312,51.60462403605789,-0.2840404039486628,1
2024-01-19,190.16738891601562,190.55455307634924,187.44731794521132,187.95360487861367,68741000,0.015533010989240204,0.015413608638701724,184.25865020751954,188.4078695678711,56.967986047386376,0.1983568964588609,1
2024-01-22,192.48045349121094,193.90998737033232,190.86229845472488,190.9020161446229,60133900,0.012163308274779183,0.012089929659266275,185.52041320800782,188.6522644042969,60.69809594708195,0.6489658879297504,1
2024-01-23,193.76104736328125,194.3269107729025,192.42087086045922,193.602222064805,42355600,0.006653111258015487,0.006631076990273105,186.4754180908203,188.90105438232422,62.62947492782873,0.9886599225075449,0
2024-01-24,193.0860137939453,194.95235131957728,192.9271733347724,193.9993237123997,53631300,-0.003483845584661416,-0.0034899283063080755,187.4046142578125,189.14586181640624,60.92973744695596,1.1139703577172275,0
2024-01-25,192.75839233398438,194.84313150183985,191.70610090276801,193.80076191791213,54822100,-0.0016967643255122455,-0.0016982054605087556,188.19681243896486,189.3001318359375,60.077527139536784,1.1179723914880517,0
2024-01-26,191.02110290527344,193.34408744696182,190.54459675135575,192.8576594463704,44594000,-0.009012782310929501,-0.009053643131832077,188.87484588623047,189.45142364501953,55.63386314197186,0.9532210744010393,0
2024-01-29,190.33615112304688,190.80273551445788,188.20178731814485,190.6141143586287,47145600,-0.003585738810052974,-0.0035921829808140036,189.45162200927734,189.53659942626953,53.9398703079028,0.7563201090730076,0
2024-01-30,186.67295837402344,190.4056331853674,186.10711010289756,189.5518847070131,55859400,-0.019245911653720915,-0.019433525309494954,189.88941345214843,189.53719482421874,45.89179785989929,0.35780205373213675,0
2024-01-31,183.05943298339844,185.7398164976455,183.00980859435379,185.6802399646441,55467800,-0.019357519279170732,-0.019547329552176338,190.06016387939454,189.43176666259765,39.61300954883623,-0.14384056115118804,1
2024-02-01,185.50155639648438,185.59089847447947,182.48366340616798,182.6524257138898,64885400,0.013340604050201543,0.01325240177382109,189.88444976806642,189.37557830810547,45.08165067687607,-0.2970375160158663,0
2024-02-02,184.4989013671875,185.96813772334343,177.9468764270477,178.55244241438749,102518000,-0.00540510305559827,-0.005419763476372797,189.3176010131836,189.2643930053711,43.346033216395,-0.4429653481538852,1
2024-02-05,186.31558227539062,187.87417583998953,184.48896248395178,186.78216664518396,69668800,0.009846567620408697,0.009798406066061922,188.70111389160155,189.20562377929687,47.304606183277755,-0.3957542162186043,1
2024-02-06,187.923828125,187.93374997367698,185.4122219544124,185.50156403608693,43490800,0.008631837605682646,0.008594796299193118,188.11739196777344,189.16571655273438,50.59563811211901,-0.24236204345996715,1
2024-02-07,188.03302001953125,189.66109684812312,187.23883287556598,189.2540738540102,53439000,0.0005810433707140739,0.0005808746303752214,187.61209259033203,189.1545980834961,50.82021688048046,-0.1255724517742955,0
2024-02-08,186.95094299316406,188.16205980044833,185.98799356738817,188.0131563419714,40962000,-0.00575471811416306,-0.0057713403058107845,187.03134765625,189.12541229248046,48.46885940348948,-0.11358474666919219,1
2024-02-09,187.71632385253906,188.84947973129314,186.87142040616737,187.5175123353768,45155200,0.004094019784660841,0.004085662088944529,186.70086975097655,189.09942291259765,50.223197308259515,-0.049753920150091724,0
2024-02-12,186.02650451660156,187.537383976275,185.66866504371018,187.28888476363343,41781900,-0.00900198395779872,-0.009042746629731948,186.26990509033203,189.06008666992187,46.462299337795315,-0.11334668831973119,0
2024-02-13,183.92918395996094,185.09217370700773,182.4083698811328,184.6548126341336,56529500,-0.011274310411253596,-0.011338347217713343,185.9955276489258,188.9672885131836,42.23494768191769,-0.27921989492329635,0
2024-02-14,183.04452514648438,184.41624573755993,181.34479892181088,184.20751487981576,54630500,-0.00480977947289285,-0.004821383686272345,185.99403686523436,188.83118499755858,40.55866592741055,-0.42247951318253923,0
2024-02-15,182.7562713623047,183.3824942652778,180.26134459364147,182.44813474883824,65434500,-0.0015747741373253188,-0.0015760153974244703,185.7195083618164,188.72525329589843,40.00156240521201,-0.5050313745229247,0
2024-02-16,181.21556091308594,183.7403213725013,180.57940354414131,182.31889800876044,49701400,-0.008430410829319057,-0.008466147735638729,185.39117431640625,188.50928741455078,37.070585589807195,-0.6239830746850851,0
2024-02-20,180.47006225585938,181.33483464555084,178.91942962585208,180.69867728023533,53665600,-0.004113877712654701,-0.004122362987155399,184.80662231445314,188.30025177001954,35.7072512652901,-0.7073431015066143,1
2024-02-21,181.22552490234375,181.79209525720324,179.57548638259638,180.8478012209779,41529700,0.004186082927224444,0.0041773456568928195,184.1367919921875,188.06760864257814,38.18807553165654,-0.6666250647589362,1
2024-02-22,183.26318359375,183.84965322779226,181.36466124906403,182.37852705601026,52292200,0.011243773152287861,0.011181031796612988,183.65980834960936,187.84712829589844,44.41785198565535,-0.46692567881719094,0
2024-02-23,181.42430114746094,183.9291621764045,181.1360335803032,183.89934348562096,45119700,-0.010034107288921845,-0.010084788253970337,183.10714416503907,187.64010223388672,40.455234680891536,-0.4243760160092167,0
2024-02-26,180.07247924804688,181.66286516303873,179.56553112991756,181.1459977034405,40867400,-0.007451162225039054,-0.007479060805250606,182.34275970458984,187.37566162109374,37.78646532845119,-0.4505049737775473,1
2024-02-27,181.53366088867188,182.8159102315647,178.482083088638,180.0128468267154,54318900,0.008114408413360197,0.008081663618572233,181.8934753417969,187.07591735839844,42.223159737743586,-0.33776453105571647,0
2024-02-28,180.33091735839844,182.02070906977036,179.0486680197237,181.4143703487687,48953900,-0.006625457363585219,-0.006647503135726396,181.5336486816406,186.74914031982422,39.71267661987903,-0.31312912605904275,0
2024-02-29,179.66493225097656,181.47401381447335,178.45225486971108,180.18181486443112,136682600,-0.0036931277075370472,-0.003699964140740143,181.19568939208983,186.41976501464845,38.3528595257307,-0.3100393272696269,0
2024-03-01,178.58148193359375,179.44625436004063,176.31517027538303,178.47214167082092,73488000,-0.006030393932797806,-0.006048650190242047,180.77821044921876,186.10207641601562,36.182276549503285,-0.34655088148487523,0
2024-03-04,174.04885864257812,175.838040881393,172.74670999766127,175.09254322615726,81510100,-0.025381261494409002,-0.02570892188952591,180.06154022216796,185.67288818359376,28.830987910753265,-0.6252981022746,0
2024-03-05,169.0987548828125,171.00722719097524,168.60175641192043,169.73491231886675,95132400,-0.028440886072864324,-0.02885316391788611,178.92440948486328,185.18659088134766,23.270399138635995,-1.0664790034120424,0
2024-03-06,168.104736328125,170.21201988746688,167.6673753032203,170.03309257401145,68587700,-0.005878331602006015,-0.005895677001293035,177.6123306274414,184.68339202880858,22.338682848104654,-1.3314439196465861,0
2024-03-07,167.9854736328125,169.70508399774383,167.47854068144582,168.13456709874717,71765100,-0.0007094547001919027,-0.0007097064822700772,176.08455963134764,184.19925048828125,22.223711069226354,-1.4132106662997197,1
2024-03-08,169.70509338378906,172.65726551008456,167.9258455340773,167.98548292374957,76114600,0.010236716983846872,0.010184676643381834,174.91263885498046,183.76042083740234,27.979468693713088,-1.2552918266957596,1
2024-03-11,171.7129669189453,173.33318674250597,171.01717211248007,171.9018287593836,60139500,0.011831545507095864,0.011762100000969774,174.07668762207032,183.35976379394532,34.1108432086088,-0.934164324542444,1
2024-03-12,172.19007873535156,172.98527928876703,169.9834044040384,172.1105571632911,59825400,0.0027785427330684342,0.0027746897187352067,173.14232940673827,182.96011108398437,35.51567454213463,-0.6231353161758024,0
2024-03-13,170.10269165039062,172.1503228051375,169.73490248954016,171.73284593382695,52488700,-0.012122574658724461,-0.012196652350533474,172.1195068359375,182.53955841064453,32.27358538564896,-0.49698057995929945,1
2024-03-14,171.96144104003906,173.26357438070215,171.01714714290978,171.87198497095238,72913500,0.010927219149880818,0.01086794847557058,171.34915771484376,182.29297882080078,37.72513779445828,-0.24034876546417117,0
2024-03-15,171.583740234375,171.583740234375,169.26772563447943,170.14244776104985,121664700,-0.002196427311725757,-0.0021988429960918855,170.64938354492188,182.0664434814453,37.072125513380335,-0.05756673310019789,1
2024-03-18,172.67715454101562,176.6432079045962,172.4783581807999,174.51605499918875,75604200,0.006372482061220319,0.006352263646275446,170.51221313476563,181.9082357788086,40.29415061541579,0.16336028626592825,1
2024-03-19,175.0229949951172,175.54981219600123,171.99130108716793,173.29343474094514,55215200,0.013585123407534372,0.013493672931620912,171.1046371459961,181.81143920898438,46.61016145928852,0.4761690647723196,1
2024-03-20,177.59739685058594,177.59739685058594,174.03888667858465,174.6651094822859,53423100,0.014708934991888079,0.014601807814430207,172.05390319824218,181.67916717529297,52.54331923028576,0.8436705658575296,0
2024-03-21,170.34124755859375,176.42451903095682,169.81443040365232,175.98715795881162,106181300,-0.040857295324530196,-0.041715409459608374,172.28948059082032,181.41011108398436,39.290017967746834,0.5969016657791091,1
2024-03-22,171.2457733154297,172.01115512427612,169.03909913099622,170.7288907150358,71106600,0.005310080616409696,0.005296031849776985,172.44354858398438,181.13829833984374,41.27841783840939,0.4974907693091115,0
2024-03-25,169.82437133789062,170.90782428626645,168.43276661931924,169.54605342761408,54288300,-0.008300362397388183,-0.008335002220585433,172.25468902587892,180.84997039794922,39.110619034305266,0.3460831418517971,0
2024-03-26,168.69122314453125,170.39094937582044,168.5619986920605,168.97947557636294,57388400,-0.006672471003027036,-0.00669483145950666,171.90480346679686,180.5324270629883,37.42331753339699,0.18762889838355168,1
2024-03-27,172.26959228515625,172.55785986634996,169.08880538680637,169.3870074763491,60273300,0.02121253894495223,0.020990684947640083,172.12149353027343,180.33191802978516,45.42971807305797,0.33331479086954285,0
2024-03-28,170.45057678222656,171.1960744249358,169.4863986176142,170.71896018041463,65672700,-0.010559121193708387,-0.010615264278052912,171.97040710449218,180.11389099121095,42.45599997381379,0.3167845626714376,0
2024-04-01,169.00929260253906,170.22197004043582,168.46259127116116,170.16233265286536,46240500,-0.008455730727910282,-0.008491683232236471,171.71296234130858,179.7489028930664,40.21008824479061,0.22283086905690164,0
2024-04-02,167.82643127441406,168.3234297194346,167.22009256480143,168.0649959882119,49329500,-0.00699879462194275,-0.007023401062517671,171.22789001464844,179.30208374023437,38.414061761258175,0.1012589211706616,1
2024-04-03,168.63156127929688,169.6553768320082,167.56799252573734,167.7767233727702,47691700,0.0047973969223378266,0.004785926085863658,170.5887466430664,178.8251058959961,40.366532939458665,0.09538756195616482,0
2024-04-04,167.80657958984375,170.8879611669358,167.80657958984375,169.26774121531477,53704400,-0.004892214026808062,-0.00490422007930808,169.6096649169922,178.30601654052734,39.00209439452834,0.05809554893724522,1
2024-04-05,168.56198120117188,169.3671161921521,167.93575835610383,168.57191570910442,42055200,0.004501620932710004,0.004491518942739738,169.43173828125,177.8155358886719,40.969646291018876,0.10378854646223745,0
2024-04-08,167.4387664794922,168.18426411757292,167.23003563445502,168.01528647300387,37425500,-0.006663511627448049,-0.006685811941862292,169.05103759765626,177.30914337158202,38.9574455327853,0.0789741778010784,1
2024-04-09,168.6514434814453,169.05898582949538,167.33937552823474,167.68726532493085,42451200,0.007242510366329391,0.007216409337007682,168.93374481201172,176.86175018310547,42.25498950975771,0.1601591227853243,0
2024-04-10,166.77279663085938,168.0749301271986,166.1068205360595,167.78667770328389,49709300,-0.011139227816882702,-0.011201733626153907,168.74190216064454,176.3904830932617,38.7616201347348,0.10588043363622557,1
2024-04-11,173.9892120361328,174.4067040844594,167.1505236254001,167.3294357885208,91070300,0.04327093837280005,0.042360910619103485,168.9138641357422,176.1368081665039,54.36786344247093,0.54972544407494,1
2024-04-12,175.4901580810547,177.28929006742356,173.16420894399843,173.21389665591335,101593300,0.00862666154617786,0.008589664523065296,169.417822265625,175.98542266845703,56.832000409844696,0.9165168126052117,0
2024-04-15,171.6533203125,175.56967037066977,171.46445848220424,174.30729011068368,73531800,-0.021863549560326545,-0.022106098802345833,169.6822250366211,175.70845794677734,49.476885925229595,0.8730508213839605,0
2024-04-16,168.36318969726562,172.71688554496447,167.2598525976239,170.71895735574867,73711200,-0.019167299585260533,-0.019353373802609937,169.73590087890625,175.3857437133789,44.19494566742808,0.6076217380555744,0
2024-04-17,166.99147033691406,169.62555591523414,166.99147033691406,168.59180586766368,50901200,-0.008147382826483973,-0.00818075413275294,169.57189178466797,174.99926147460937,42.17347551887995,0.33802835156086863,0
2024-04-18,166.03721618652344,167.62761710838,165.55016746918514,167.02127846323074,43122900,-0.005714388576047447,-0.00573077816191166,169.39495544433595,174.56152923583986,40.77619097442429,0.10582861075495487,0
2024-04-19,164.0094757080078,165.40106519259456,163.0950004513954,165.21221853676252,67772100,-0.01221256610468402,-0.012287752261129213,168.93970489501953,174.08105834960938,37.90246154833821,-0.15950981767554118,1
2024-04-22,164.8444366455078,166.2559103754066,163.78086788564391,164.52636553527142,48116400,0.005090931081241479,0.005078016105891948,168.6802719116211,173.63892822265626,39.784321396447545,-0.2486549829191287,1
2024-04-23,165.8980712890625,166.0471799196536,163.92996173620628,164.3573882766078,49537800,0.006391690644801606,0.0063713504164419135,168.40493469238282,173.2025631713867,42.16611342310535,-0.208170507297877,1
2024-04-24,168.00535583496094,168.2836737462142,165.21222704669103,165.540232667877,48251800,0.012702284779590345,0.01262228748033745,168.52819061279297,172.8421401977539,46.706437262797145,-0.02084300929148908,1
2024-04-25,168.87013244628906,169.58581142644354,167.14057238305094,168.51229295621184,50558300,0.005147315733062818,0.00513411358779538,168.0162826538086,172.54095916748048,48.493468693352796,0.16945638510936245,0
2024-04-26,168.28367614746094,170.31142312512412,168.16438620722982,168.8601961624801,44838400,-0.003472824295999488,-0.003478868548102638,167.2956344604492,172.2457421875,47.3342917783751,0.2586421785250701,1
2024-04-29,172.4584503173828,174.97326108846298,172.06085765153782,172.3292258757486,68169400,0.024807956811352616,0.024505235828005907,167.3761474609375,172.03978576660157,55.490704761984375,0.5830377666462296,0
2024-04-30,169.30747985839844,173.9395086711804,168.9794590883409,172.28947031289857,65934800,-0.018270896283629545,-0.018439870480492282,167.47057647705077,171.80162414550782,49.286383752350346,0.5690121756019959,0
2024-05-01,168.28367614746094,171.6732091751753,168.0948143120181,168.56199406268553,50383100,-0.00604700815223147,-0.00606536534751374,167.59979705810548,171.55789642333986,47.43075493766253,0.4780599089867892,1
2024-05-02,171.9912872314453,172.37894542666191,169.8641344122997,171.47440458209337,94214900,0.022031911643857427,0.02179271599447946,168.19520416259766,171.3732116699219,54.16141304705349,0.6445176040786544,1
2024-05-03,182.27915954589844,185.8774235329829,181.56348055207545,185.52951854505613,163224100,0.0598162411599894,0.0580955356996091,170.0221725463867,171.35353118896484,66.84603106877488,1.3820568019200636,0
2024-05-06,180.61917114257812,183.09421354898845,179.33690673477625,181.2553285088154,78569700,-0.00910684692345387,-0.009148567743814246,171.59964599609376,171.3374285888672,63.779202981722506,1.673241252881046,1
2024-05-07,181.30502319335938,183.79001537072006,180.23151991986552,182.34872294128857,77305800,0.0037972273178015215,0.0037900360489893058,173.14034118652344,171.36207946777344,64.50381503715222,1.815287227939397,1
2024-05-08,181.64300537109375,181.97102617972277,180.36074083125402,181.75234564063675,45057100,0.0018641633407692204,0.0018624279446618512,174.5041061401367,171.36426635742188,64.87671362533217,1.8300721614642756,1
2024-05-09,183.46202087402344,183.55147695770702,181.0167817496789,181.46407733528633,48983000,0.010014233684437546,0.009964423510734975,175.96329498291016,171.42688842773438,66.89257974542271,1.8546622711743135,0
2024-05-10,182.1979217529297,184.22841905381327,181.28220609270682,184.039301056681,50759500,-0.006890249628078382,-0.006914097004093151,177.35471954345704,171.47754821777343,64.13765931401522,1.6831246981122667,1
2024-05-13,185.4128875732422,186.22907786103977,183.76061103045285,184.57680131825043,72044800,0.017645458243328305,0.017491584621805216,178.65016326904296,171.6141763305664,67.77289311944149,1.6796576551456615,1
2024-05-14,186.55751037597656,187.4234708736874,185.42281765723527,186.63713980034996,52393600,0.006173372399921329,0.0061543951986996965,180.3751663208008,171.86434936523438,68.97855747678072,1.6457629782580172,1
2024-05-15,188.8368682861328,189.76253191302303,186.49780129168897,187.03529613574696,70400000,0.012217990610844831,0.012143953410729548,182.43048553466798,172.2591116333008,71.28257320671102,1.6632387817570908,1
2024-05-16,188.95631408691406,190.21045865928463,188.7771592552961,189.58338637309936,52845200,0.0006325343237543191,0.0006323343582378806,184.12698822021486,172.67614318847657,71.402439062418,1.5703650941601408,1
2024-05-17,188.98617553710938,189.9218023921439,188.29938496531759,188.62785068172937,41282900,0.00015803361925015302,0.00015802113325320057,184.79768981933594,173.0961572265625,71.43453986447452,1.4038988318686072,1
2024-05-20,190.15072631835938,191.02663488992152,188.1301769262196,188.44869465688268,44361300,0.0061620950735696844,0.006143187001523784,185.75084533691407,173.5050698852539,72.72057920472795,1.2692460588747658,1
2024-05-21,191.4546356201172,191.83285642957057,190.03128423275254,190.20049107683238,42309400,0.006857240711112267,0.006833836766100917,186.76580657958985,173.89990325927735,74.1252140300203,1.167592752208141,0
2024-05-22,190.01138305664062,191.92245910983817,189.38432593982932,191.37501623979523,34648500,-0.00753835266929892,-0.007566909655390356,187.60264434814454,174.25632934570314,69.83870166177486,0.9139730736088643,0
2024-05-23,186.01010131835938,190.11091836221462,185.76126503778056,190.09100720719516,51005900,-0.021058115960813306,-0.021283000788539962,187.85745239257812,174.5744775390625,59.556042716810126,0.41306840437290937,1
2024-05-24,189.0956573486328,189.6928704821682,187.16468542966413,187.94106857836448,36294600,0.01658811004566063,0.01645203015827555,188.54722595214844,174.91716186523436,63.96243991427996,0.2347525079745889,1
2024-05-28,189.10562133789062,192.10160462638697,188.21976480489596,190.61853495727325,52280100,5.2692850790458934e-05,5.269146257096267e-05,188.91649932861327,175.2675994873047,63.97608905642283,0.07116447138501858,1
2024-05-29,189.4042205810547,191.35510374397245,188.6278525845266,188.7273931739324,53068000,0.0015790077579478368,0.0015777624359410633,189.2011703491211,175.60214080810547,64.4111044476356,-0.05635904343370157,1
2024-05-30,190.39956665039062,191.2854232244703,189.7426503955058,189.8720349370489,49947900,0.0052551419724566895,0.005241381900250913,189.35744018554686,175.90967224121093,65.88976524027188,-0.10999981294403405,1
2024-05-31,191.3551025390625,191.67362027294615,189.02599856414395,190.5488754083416,75158300,0.0050185822661372725,0.005006031157156526,189.59731903076172,176.18482635498046,67.29461813942538,-0.11681025216855279,1
2024-06-03,193.1267852783203,194.08232314185275,191.62381982592728,192.002040590698,50080500,0.009258612473613814,0.009216014252886477,190.01138000488282,176.640537109375,69.77984725514483,-0.04156051361682511,1
2024-06-04,193.4453125,194.41079839334418,192.13144977133211,193.7339558758535,47471400,0.0016493166456463815,0.0016479580166154203,190.34083862304686,177.0845278930664,70.21802069508965,-0.011464026522148174,1
2024-06-05,194.95823669433594,195.9834409155792,193.96289161058436,194.49042328995185,54156800,0.007820940061992632,0.007790515042143367,190.69119873046876,177.5872052001953,72.2743225109082,0.06500332303868372,0
2024-06-06,193.57470703125,195.58530834672572,193.2661524862918,194.77908126144504,41181800,-0.0070965437857087865,-0.007121844019760744,191.0475311279297,178.08487487792968,67.67278128134788,-0.018466588238229775,1
2024-06-07,195.97349548339844,196.02326577578603,193.23629646745044,193.7439169991778,53103900,0.012392055186017492,0.012315902153118627,192.0438705444336,178.55895294189452,71.1075098337919,0.04361434958752497,0
2024-06-10,192.2210235595703,196.3815736009198,191.25553768440525,195.98342648408087,97262100,-0.01914785422677734,-0.01933354864208875,192.35640716552734,178.9943618774414,60.31210885165752,-0.1989891181563994,1
2024-06-11,206.18572998046875,206.19569315156764,192.72867525564521,192.74857122232135,172373300,0.07264921475444486,0.07013149011880805,194.06441802978514,179.737890625,75.32532615999482,0.5112772739217846,1
2024-06-12,212.0782012939453,219.1750019825869,205.9369082694312,206.40472171133436,198134300,0.028578463281793143,0.028177716245051738,196.33181610107422,180.62292602539063,78.9446579632613,1.2652342053767311,1
2024-06-13,213.2427520751953,215.74106295368526,210.61504146610727,213.74042465409653,97862700,0.005491138524114092,0.005476117187373016,198.6161346435547,181.51514984130858,79.58209002003674,1.7024432845180986,0
2024-06-14,211.50086975097656,214.16838712685717,210.31640674162668,212.8545395919822,70122700,-0.008168541754725256,-0.008202087094492444,200.6307113647461,182.38903564453125,75.88164950543737,1.7288397404249967,1
2024-06-17,215.6614227294922,217.9308083607288,211.72981259041407,212.37678083551464,93728300,0.019671564393159757,0.01948057975145494,202.8841751098633,183.33102447509765,78.4581912340028,1.869102313393519,0
2024-06-18,213.29248046875,217.61228945527094,212.008492058615,216.5771221156608,79943300,-0.010984543414208958,-0.011045318982265503,204.86889190673827,184.24809875488282,73.63471345681242,1.652423972404386,0
2024-06-20,208.70396423339844,213.24275088537271,207.87784112226225,212.93418113045576,86172500,-0.021512789505131358,-0.02174756275276631,206.24346466064452,185.04914916992186,65.26509867573063,1.0779663841056335,0
2024-06-21,206.524169921875,210.9036824915187,206.14593390610847,209.41066477171813,246421400,-0.010444431755429973,-0.010499357613765843,207.53841094970704,185.8441766357422,61.67848584561351,0.46063581347942595,1
2024-06-24,207.17111206054688,211.70988292620214,205.62832424046638,206.75306897426384,80727000,0.003132525064337921,0.0031276289298765,208.65817260742188,186.50781463623048,62.33996898736717,0.028140611004412897,1
2024-06-25,208.09678649902344,210.39603101963272,207.6389211162797,208.1764007338177,56713900,0.0044681636801082725,0.004458211072346582,210.2457489013672,187.15994720458986,63.315708233741375,-0.2481073443320767,1
2024-06-26,212.25733947753906,213.8598456726642,209.65948819693895,210.51548557795786,66213200,0.019993355248352884,0.019796112812561377,210.85290985107423,187.97202758789064,67.40360684791551,-0.2049332998936233,1
2024-06-27,213.10340881347656,214.73577429887092,211.36155475092565,213.69065882378794,49772700,0.003986054560092267,0.003978131292685983,210.95543060302734,188.86683197021483,68.18013619893938,-0.174870507366915,0
2024-06-28,209.6395721435547,215.0642148828325,209.3210696212814,214.76560832661605,82542700,-0.016254252755542153,-0.01638780226423133,210.5951126098633,189.71979400634766,61.69965577244147,-0.42925110210065665,1
2024-07-01,215.74105834960938,216.49751518580166,210.9335395174881,211.1027463681721,60402900,0.02910464920180522,0.02868915158540047,211.01913146972657,190.71387084960938,67.55051967834822,-0.23716534056845262,1
2024-07-02,219.24465942382812,219.35414798734178,214.09872731420612,215.1438274713018,58046200,0.01623984373220755,0.016109387962497824,211.37745513916016,191.81857452392578,70.35134495226674,0.05943701835878912,1
2024-07-03,220.51870727539062,220.51870727539062,218.01043340115498,218.97591935149836,37369800,0.005811078157665017,0.00579425896994142,212.1000778198242,192.93205993652344,71.32074256420007,0.2635796229283498,1
2024-07-05,225.28639221191406,225.3958807735831,220.618221554563,220.618221554563,60412400,0.021620319633786966,0.021389915547968902,213.7583206176758,194.11982635498046,74.65972927363644,0.6214237577600459,1
2024-07-08,226.75953674316406,226.78939588229815,222.21080217009418,226.0329238568709,59085900,0.006538985851681112,0.006517699427724082,215.7818572998047,195.29490997314454,75.60481959421236,0.8451800307468291,1
2024-07-09,227.61550903320312,228.33215871662,225.3162642938077,226.8690002119573,48076100,0.0037748017231511444,0.003767695037731022,217.8262969970703,196.46981750488283,76.16116702499872,0.93185012921351,1
2024-07-10,231.89549255371094,231.9950331368443,228.1828596567971,228.23262994836378,62627700,0.018803567202810845,0.018628965493959745,220.20616760253907,197.74205383300782,78.76846421832714,1.144442402189914,0
2024-07-11,226.5106964111328,231.30825199534104,224.7190721562944,230.31290687462652,64710600,-0.023220788309763818,-0.023494638465511003,221.63150329589843,198.8230987548828,68.60232130625013,0.8054237412475604,1
2024-07-12,229.46685791015625,231.55708874298097,227.6155153743793,227.8544036714271,53046500,0.013050869322558611,0.012966440513694895,223.2678482055664,200.02628631591796,70.82824352931638,0.6689026588751927,1
